,tide
2014-10-01 11:00:00,0.3830646574497223
2014-10-02 11:00:00,0.013860488310456276
2014-10-03 11:00:00,-0.4054340720176697
2014-10-04 11:00:00,-0.7957640886306763
2014-10-05 11:00:00,-1.0699106454849243
2014-10-06 11:00:00,-1.1562490463256836
2014-10-07 11:00:00,-1.0242822170257568
2014-10-08 11:00:00,-0.6999193429946899
2014-10-09 11:00:00,-0.26134413480758667
2014-10-10 11:00:00,0.18491168320178986
2014-10-11 11:00:00,0.5381439328193665
2014-10-12 11:00:00,0.733095645904541
2014-10-13 11:00:00,0.7528600692749023
2014-10-14 11:00:00,0.6219659447669983
2014-10-15 11:00:00,0.3866730332374573
2014-10-16 11:00:00,0.0948304533958435
2014-10-17 11:00:00,-0.21459218859672546
2014-10-18 11:00:00,-0.5100265741348267
2014-10-19 11:00:00,-0.7597496509552002
2014-10-20 11:00:00,-0.9274495244026184
2014-10-21 11:00:00,-0.9769152998924255
2014-10-22 11:00:00,-0.8847135901451111
2014-10-23 11:00:00,-0.6536045074462891
2014-10-24 11:00:00,-0.318337619304657
2014-10-25 11:00:00,0.06022350490093231
2014-10-26 11:00:00,0.4101313650608063
2014-10-27 11:00:00,0.6655954122543335
2014-10-28 11:00:00,0.7797878384590149
2014-10-29 11:00:00,0.7307130098342896
2014-10-30 11:00:00,0.5221652388572693
2014-10-31 11:00:00,0.18330144882202148
2014-11-01 11:00:00,-0.23322618007659912
2014-11-02 11:00:00,-0.6498011350631714
2014-11-03 11:00:00,-0.9814911484718323
2014-11-04 11:00:00,-1.150968074798584
2014-11-05 11:00:00,-1.1128815412521362
2014-11-06 11:00:00,-0.8718430995941162
2014-11-07 11:00:00,-0.4851791262626648
2014-11-08 11:00:00,-0.04663056507706642
2014-11-09 11:00:00,0.3435153663158417
2014-11-10 11:00:00,0.6091639995574951
2014-11-11 11:00:00,0.716739296913147
2014-11-12 11:00:00,0.6745202541351318
2014-11-13 11:00:00,0.5165665745735168
2014-11-14 11:00:00,0.2824126183986664
2014-11-15 11:00:00,0.004319443833082914
2014-11-16 11:00:00,-0.2925521433353424
2014-11-17 11:00:00,-0.5808470845222473
2014-11-18 11:00:00,-0.8224214315414429
2014-11-19 11:00:00,-0.9694783687591553
2014-11-20 11:00:00,-0.977641761302948
2014-11-21 11:00:00,-0.8249118328094482
2014-11-22 11:00:00,-0.5260570645332336
2014-11-23 11:00:00,-0.1340985894203186
2014-11-24 11:00:00,0.2724847197532654
2014-11-25 11:00:00,0.6109279990196228
2014-11-26 11:00:00,0.8146207332611084
2014-11-27 11:00:00,0.8459419012069702
2014-11-28 11:00:00,0.7000083923339844
2014-11-29 11:00:00,0.40236416459083557
2014-11-30 11:00:00,0.004395018331706524
2014-12-01 11:00:00,-0.42428937554359436
2014-12-02 11:00:00,-0.7974308729171753
2014-12-03 11:00:00,-1.0382270812988281
2014-12-04 11:00:00,-1.0913890600204468
2014-12-05 11:00:00,-0.942874014377594
2014-12-06 11:00:00,-0.6276491284370422
2014-12-07 11:00:00,-0.22128914296627045
2014-12-08 11:00:00,0.18323403596878052
2014-12-09 11:00:00,0.5043575167655945
2014-12-10 11:00:00,0.6937167644500732
2014-12-11 11:00:00,0.7418926358222961
2014-12-12 11:00:00,0.6678703427314758
2014-12-13 11:00:00,0.5007416605949402
2014-12-14 11:00:00,0.26559290289878845
2014-12-15 11:00:00,-0.018498742952942848
2014-12-16 11:00:00,-0.32927587628364563
2014-12-17 11:00:00,-0.6298025250434875
2014-12-18 11:00:00,-0.8655351996421814
2014-12-19 11:00:00,-0.975580632686615
2014-12-20 11:00:00,-0.9145942330360413
2014-12-21 11:00:00,-0.6744965314865112
2014-12-22 11:00:00,-0.2943059504032135
2014-12-23 11:00:00,0.14766532182693481
2014-12-24 11:00:00,0.5560115575790405
2014-12-25 11:00:00,0.8449525237083435
2014-12-26 11:00:00,0.9589788317680359
2014-12-27 11:00:00,0.8816524147987366
2014-12-28 11:00:00,0.6334267854690552
2014-12-29 11:00:00,0.26348090171813965
2014-12-30 11:00:00,-0.15979860723018646
2014-12-31 11:00:00,-0.558444619178772
2015-01-01 11:00:00,-0.8578668236732483
2015-01-02 11:00:00,-0.994669497013092
2015-01-03 11:00:00,-0.9424753785133362
2015-01-04 11:00:00,-0.7147656679153442
2015-01-05 11:00:00,-0.36526066064834595
2015-01-06 11:00:00,0.027194127440452576
2015-01-07 11:00:00,0.38244736194610596
2015-01-08 11:00:00,0.6414105892181396
2015-01-09 11:00:00,0.7771285176277161
2015-01-10 11:00:00,0.7909035682678223
2015-01-11 11:00:00,0.6983574628829956
2015-01-12 11:00:00,0.515825629234314
2015-01-13 11:00:00,0.25634244084358215
2015-01-14 11:00:00,-0.06274329870939255
2015-01-15 11:00:00,-0.4071963429450989
2015-01-16 11:00:00,-0.7195384502410889
2015-01-17 11:00:00,-0.9272165298461914
2015-01-18 11:00:00,-0.9649120569229126
2015-01-19 11:00:00,-0.8014000654220581
2015-01-20 11:00:00,-0.4573778510093689
2015-01-21 11:00:00,-0.004464684519916773
2015-01-22 11:00:00,0.45510005950927734
2015-01-23 11:00:00,0.8191623091697693
2015-01-24 11:00:00,1.0137403011322021
2015-01-25 11:00:00,1.0084179639816284
2015-01-26 11:00:00,0.816485583782196
2015-01-27 11:00:00,0.48442164063453674
2015-01-28 11:00:00,0.07807493954896927
2015-01-29 11:00:00,-0.329344242811203
2015-01-30 11:00:00,-0.6668574810028076
2015-01-31 11:00:00,-0.8751431107521057
2015-02-01 11:00:00,-0.917631208896637
2015-02-02 11:00:00,-0.7876975536346436
2015-02-03 11:00:00,-0.516400158405304
2015-02-04 11:00:00,-0.16261784732341766
2015-02-05 11:00:00,0.20237450301647186
2015-02-06 11:00:00,0.5145590305328369
2015-02-07 11:00:00,0.7314163446426392
2015-02-08 11:00:00,0.8348403573036194
2015-02-09 11:00:00,0.823619544506073
2015-02-10 11:00:00,0.7027948498725891
2015-02-11 11:00:00,0.478812575340271
2015-02-12 11:00:00,0.16478562355041504
2015-02-13 11:00:00,-0.2078559249639511
2015-02-14 11:00:00,-0.5811697244644165
2015-02-15 11:00:00,-0.8756113052368164
2015-02-16 11:00:00,-1.0107043981552124
2015-02-17 11:00:00,-0.934327244758606
2015-02-18 11:00:00,-0.6469056606292725
2015-02-19 11:00:00,-0.20777975022792816
2015-02-20 11:00:00,0.2807222604751587
2015-02-21 11:00:00,0.7050688862800598
2015-02-22 11:00:00,0.9744130373001099
2015-02-23 11:00:00,1.0430035591125488
2015-02-24 11:00:00,0.9145510792732239
2015-02-25 11:00:00,0.6312311887741089
2015-02-26 11:00:00,0.2560633420944214
2015-02-27 11:00:00,-0.14260649681091309
2015-02-28 11:00:00,-0.5006294250488281
2015-03-01 11:00:00,-0.7636263966560364
2015-03-02 11:00:00,-0.8900811672210693
2015-03-03 11:00:00,-0.8607869148254395
2015-03-04 11:00:00,-0.6828017234802246
2015-03-05 11:00:00,-0.3909597098827362
2015-03-06 11:00:00,-0.040673986077308655
2015-03-07 11:00:00,0.3058943450450897
2015-03-08 11:00:00,0.5944112539291382
2015-03-09 11:00:00,0.7871221303939819
2015-03-10 11:00:00,0.8630726933479309
2015-03-11 11:00:00,0.8129534125328064
2015-03-12 11:00:00,0.6353631019592285
2015-03-13 11:00:00,0.3397962749004364
2015-03-14 11:00:00,-0.04433690384030342
2015-03-15 11:00:00,-0.4598114490509033
2015-03-16 11:00:00,-0.8240989446640015
2015-03-17 11:00:00,-1.0471324920654297
2015-03-18 11:00:00,-1.0602377653121948
2015-03-19 11:00:00,-0.8440935015678406
2015-03-20 11:00:00,-0.44171929359436035
2015-03-21 11:00:00,0.05143151059746742
2015-03-22 11:00:00,0.5172534584999084
2015-03-23 11:00:00,0.8519635200500488
2015-03-24 11:00:00,0.9946673512458801
2015-03-25 11:00:00,0.937160849571228
2015-03-26 11:00:00,0.7146350741386414
2015-03-27 11:00:00,0.38578590750694275
2015-03-28 11:00:00,0.013686533086001873
2015-03-29 11:00:00,-0.34510356187820435
2015-03-30 11:00:00,-0.6429463624954224
2015-03-31 11:00:00,-0.8403173089027405
2015-04-01 11:00:00,-0.9073857665061951
2015-04-02 11:00:00,-0.830342710018158
2015-04-03 11:00:00,-0.6183409094810486
2015-04-04 11:00:00,-0.3054574131965637
2015-04-05 11:00:00,0.05487282574176788
2015-04-06 11:00:00,0.4017481505870819
2015-04-07 11:00:00,0.6794731616973877
2015-04-08 11:00:00,0.8457528352737427
2015-04-09 11:00:00,0.874041736125946
2015-04-10 11:00:00,0.753208577632904
2015-04-11 11:00:00,0.48918893933296204
2015-04-12 11:00:00,0.11035870015621185
2015-04-13 11:00:00,-0.32701534032821655
2015-04-14 11:00:00,-0.7404863238334656
2015-04-15 11:00:00,-1.0359491109848022
2015-04-16 11:00:00,-1.1338508129119873
2015-04-17 11:00:00,-0.9978491067886353
2015-04-18 11:00:00,-0.6525495052337646
2015-04-19 11:00:00,-0.1801830381155014
2015-04-20 11:00:00,0.3044160008430481
2015-04-21 11:00:00,0.6905059218406677
2015-04-22 11:00:00,0.9040818810462952
2015-04-23 11:00:00,0.923336923122406
2015-04-24 11:00:00,0.7731168270111084
2015-04-25 11:00:00,0.5050695538520813
2015-04-26 11:00:00,0.17592549324035645
2015-04-27 11:00:00,-0.16553521156311035
2015-04-28 11:00:00,-0.4798274338245392
2015-04-29 11:00:00,-0.731428325176239
2015-04-30 11:00:00,-0.8852235078811646
2015-05-01 11:00:00,-0.9103362560272217
2015-05-02 11:00:00,-0.7904765605926514
2015-05-03 11:00:00,-0.5354049801826477
2015-05-04 11:00:00,-0.18376217782497406
2015-05-05 11:00:00,0.20321354269981384
2015-05-06 11:00:00,0.5556870102882385
2015-05-07 11:00:00,0.8104013800621033
2015-05-08 11:00:00,0.9215694665908813
2015-05-09 11:00:00,0.8660784959793091
2015-05-10 11:00:00,0.6454343199729919
2015-05-11 11:00:00,0.28742972016334534
2015-05-12 11:00:00,-0.15248630940914154
2015-05-13 11:00:00,-0.5940122008323669
2015-05-14 11:00:00,-0.9438154697418213
2015-05-15 11:00:00,-1.117470622062683
2015-05-16 11:00:00,-1.0658674240112305
2015-05-17 11:00:00,-0.7951138615608215
2015-05-18 11:00:00,-0.3692537844181061
2015-05-19 11:00:00,0.10801371932029724
2015-05-20 11:00:00,0.5263097286224365
2015-05-21 11:00:00,0.8023490905761719
2015-05-22 11:00:00,0.9002055525779724
2015-05-23 11:00:00,0.8310048580169678
2015-05-24 11:00:00,0.6357439160346985
2015-05-25 11:00:00,0.3629372715950012
2015-05-26 11:00:00,0.05353574827313423
2015-05-27 11:00:00,-0.26094114780426025
2015-05-28 11:00:00,-0.550432562828064
2015-05-29 11:00:00,-0.7780870795249939
2015-05-30 11:00:00,-0.9007052779197693
2015-05-31 11:00:00,-0.88027423620224
2015-06-01 11:00:00,-0.7007091641426086
2015-06-02 11:00:00,-0.381552517414093
2015-06-03 11:00:00,0.022075971588492393
2015-06-04 11:00:00,0.4318952262401581
2015-06-05 11:00:00,0.7664059400558472
2015-06-06 11:00:00,0.9600846767425537
2015-06-07 11:00:00,0.9756482243537903
2015-06-08 11:00:00,0.808282196521759
2015-06-09 11:00:00,0.48457399010658264
2015-06-10 11:00:00,0.05909999459981918
2015-06-11 11:00:00,-0.39117854833602905
2015-06-12 11:00:00,-0.7772582173347473
2015-06-13 11:00:00,-1.0152546167373657
2015-06-14 11:00:00,-1.0482796430587769
2015-06-15 11:00:00,-0.8657205104827881
2015-06-16 11:00:00,-0.5104824304580688
2015-06-17 11:00:00,-0.06832117587327957
2015-06-18 11:00:00,0.35849514603614807
2015-06-19 11:00:00,0.6827602386474609
2015-06-20 11:00:00,0.8555467128753662
2015-06-21 11:00:00,0.8717057108879089
2015-06-22 11:00:00,0.7577491402626038
2015-06-23 11:00:00,0.551385223865509
2015-06-24 11:00:00,0.2853812277317047
2015-06-25 11:00:00,-0.015880228951573372
2015-06-26 11:00:00,-0.3279472887516022
2015-06-27 11:00:00,-0.614901065826416
2015-06-28 11:00:00,-0.8259864449501038
2015-06-29 11:00:00,-0.9059581160545349
2015-06-30 11:00:00,-0.8157150745391846
2015-07-01 11:00:00,-0.552132248878479
2015-07-02 11:00:00,-0.15867696702480316
2015-07-03 11:00:00,0.28507545590400696
2015-07-04 11:00:00,0.6843572854995728
2015-07-05 11:00:00,0.9553076028823853
2015-07-06 11:00:00,1.0448462963104248
2015-07-07 11:00:00,0.9391462206840515
2015-07-08 11:00:00,0.6616645455360413
2015-07-09 11:00:00,0.265380859375
2015-07-10 11:00:00,-0.1767064332962036
2015-07-11 11:00:00,-0.58201003074646
2015-07-12 11:00:00,-0.8712968826293945
2015-07-13 11:00:00,-0.9848118424415588
2015-07-14 11:00:00,-0.8984562158584595
2015-07-15 11:00:00,-0.6333767175674438
2015-07-16 11:00:00,-0.25254422426223755
2015-07-17 11:00:00,0.15706022083759308
2015-07-18 11:00:00,0.5106759667396545
2015-07-19 11:00:00,0.7493515014648438
2015-07-20 11:00:00,0.8506984114646912
2015-07-21 11:00:00,0.8234686255455017
2015-07-22 11:00:00,0.6915547251701355
2015-07-23 11:00:00,0.47853055596351624
2015-07-24 11:00:00,0.20240192115306854
2015-07-25 11:00:00,-0.11735798418521881
2015-07-26 11:00:00,-0.44733330607414246
2015-07-27 11:00:00,-0.7335650324821472
2015-07-28 11:00:00,-0.9091299772262573
2015-07-29 11:00:00,-0.9154472351074219
2015-07-30 11:00:00,-0.7277695536613464
2015-07-31 11:00:00,-0.3715725839138031
2015-08-01 11:00:00,0.08085739612579346
2015-08-02 11:00:00,0.5254723429679871
2015-08-03 11:00:00,0.8646368384361267
2015-08-04 11:00:00,1.0289332866668701
2015-08-05 11:00:00,0.9925568699836731
2015-08-06 11:00:00,0.7727762460708618
2015-08-07 11:00:00,0.4193362295627594
2015-08-08 11:00:00,0.0008414834155701101
2015-08-09 11:00:00,-0.4072742760181427
2015-08-10 11:00:00,-0.7328923940658569
2015-08-11 11:00:00,-0.917565107345581
2015-08-12 11:00:00,-0.9278623461723328
2015-08-13 11:00:00,-0.7648637890815735
2015-08-14 11:00:00,-0.46647220849990845
2015-08-15 11:00:00,-0.09867207705974579
2015-08-16 11:00:00,0.26291903853416443
2015-08-17 11:00:00,0.5540959239006042
2015-08-18 11:00:00,0.7364053130149841
2015-08-19 11:00:00,0.7988930940628052
2015-08-20 11:00:00,0.7486699819564819
2015-08-21 11:00:00,0.5982998013496399
2015-08-22 11:00:00,0.3594619631767273
2015-08-23 11:00:00,0.04740484431385994
2015-08-24 11:00:00,-0.30759134888648987
2015-08-25 11:00:00,-0.6517196297645569
2015-08-26 11:00:00,-0.9118193984031677
2015-08-27 11:00:00,-1.0148606300354004
2015-08-28 11:00:00,-0.9156665205955505
2015-08-29 11:00:00,-0.6194703578948975
2015-08-30 11:00:00,-0.1870846301317215
2015-08-31 11:00:00,0.28129178285598755
2015-09-01 11:00:00,0.6786580085754395
2015-09-02 11:00:00,0.9165293574333191
2015-09-03 11:00:00,0.9564337730407715
2015-09-04 11:00:00,0.8057880401611328
2015-09-05 11:00:00,0.5085732936859131
2015-09-06 11:00:00,0.12836486101150513
2015-09-07 11:00:00,-0.26637744903564453
2015-09-08 11:00:00,-0.6115365624427795
2015-09-09 11:00:00,-0.8530074954032898
2015-09-10 11:00:00,-0.9524732232093811
2015-09-11 11:00:00,-0.8945388793945312
2015-09-12 11:00:00,-0.6924351453781128
2015-09-13 11:00:00,-0.38752835988998413
2015-09-14 11:00:00,-0.040009573101997375
2015-09-15 11:00:00,0.28681591153144836
2015-09-16 11:00:00,0.5418981313705444
2015-09-17 11:00:00,0.6945209503173828
2015-09-18 11:00:00,0.7326257228851318
2015-09-19 11:00:00,0.6552484631538391
2015-09-20 11:00:00,0.46667683124542236
2015-09-21 11:00:00,0.17819903790950775
2015-09-22 11:00:00,-0.18306443095207214
2015-09-23 11:00:00,-0.5655351281166077
2015-09-24 11:00:00,-0.894322395324707
2015-09-25 11:00:00,-1.087273120880127
2015-09-26 11:00:00,-1.0821335315704346
2015-09-27 11:00:00,-0.8630349040031433
2015-09-28 11:00:00,-0.472703754901886
2015-09-29 11:00:00,-0.0027935157995671034
2015-09-30 11:00:00,0.4346121847629547
2015-10-01 11:00:00,0.743233323097229
2015-10-02 11:00:00,0.8640601634979248
2015-10-03 11:00:00,0.7927148342132568
2015-10-04 11:00:00,0.5642843842506409
2015-10-05 11:00:00,0.23615644872188568
2015-10-06 11:00:00,-0.12971021234989166
2015-10-07 11:00:00,-0.47694289684295654
2015-10-08 11:00:00,-0.7575703263282776
2015-10-09 11:00:00,-0.9325209856033325
2015-10-10 11:00:00,-0.9747146368026733
2015-10-11 11:00:00,-0.8754587769508362
2015-10-12 11:00:00,-0.6502418518066406
2015-10-13 11:00:00,-0.33867165446281433
2015-10-14 11:00:00,0.003678704844787717
2015-10-15 11:00:00,0.31864380836486816
2015-10-16 11:00:00,0.557830810546875
2015-10-17 11:00:00,0.6887320280075073
2015-10-18 11:00:00,0.6940191388130188
2015-10-19 11:00:00,0.5683612823486328
2015-10-20 11:00:00,0.31845352053642273
2015-10-21 11:00:00,-0.031563084572553635
2015-10-22 11:00:00,-0.4331386387348175
2015-10-23 11:00:00,-0.8126993179321289
2015-10-24 11:00:00,-1.0837970972061157
2015-10-25 11:00:00,-1.1715255975723267
2015-10-26 11:00:00,-1.0403207540512085
2015-10-27 11:00:00,-0.7118922472000122
2015-10-28 11:00:00,-0.2630337178707123
2015-10-29 11:00:00,0.19764208793640137
2015-10-30 11:00:00,0.5645360946655273
2015-10-31 11:00:00,0.7663573026657104
2015-11-01 11:00:00,0.7809297442436218
2015-11-02 11:00:00,0.6313110589981079
2015-11-03 11:00:00,0.3670606017112732
2015-11-04 11:00:00,0.043744854629039764
2015-11-05 11:00:00,-0.28926733136177063
2015-11-06 11:00:00,-0.5908492803573608
2015-11-07 11:00:00,-0.8245048522949219
2015-11-08 11:00:00,-0.9565915465354919
2015-11-09 11:00:00,-0.9609014987945557
2015-11-10 11:00:00,-0.828072190284729
2015-11-11 11:00:00,-0.5736936330795288
2015-11-12 11:00:00,-0.23900437355041504
2015-11-13 11:00:00,0.11752035468816757
2015-11-14 11:00:00,0.4339311718940735
2015-11-15 11:00:00,0.6575377583503723
2015-11-16 11:00:00,0.7521038055419922
2015-11-17 11:00:00,0.6996385455131531
2015-11-18 11:00:00,0.5006049275398254
2015-11-19 11:00:00,0.1761551797389984
2015-11-20 11:00:00,-0.22799713909626007
2015-11-21 11:00:00,-0.6410425901412964
2015-11-22 11:00:00,-0.976012647151947
2015-11-23 11:00:00,-1.1502176523208618
2015-11-24 11:00:00,-1.1118212938308716
2015-11-25 11:00:00,-0.8612498044967651
2015-11-26 11:00:00,-0.45606207847595215
2015-11-27 11:00:00,0.0052839708514511585
2015-11-28 11:00:00,0.41505759954452515
2015-11-29 11:00:00,0.6897091865539551
2015-11-30 11:00:00,0.7908647656440735
2015-12-01 11:00:00,0.7252880334854126
2015-12-02 11:00:00,0.5338813662528992
2015-12-03 11:00:00,0.2642526924610138
2015-12-04 11:00:00,-0.04072311520576477
2015-12-05 11:00:00,-0.3467608392238617
2015-12-06 11:00:00,-0.6221586465835571
2015-12-07 11:00:00,-0.8313050866127014
2015-12-08 11:00:00,-0.935624361038208
2015-12-09 11:00:00,-0.9038076400756836
2015-12-10 11:00:00,-0.7260850071907043
2015-12-11 11:00:00,-0.42393332719802856
2015-12-12 11:00:00,-0.048979323357343674
2015-12-13 11:00:00,0.3289640247821808
2015-12-14 11:00:00,0.6390834450721741
2015-12-15 11:00:00,0.8246894478797913
2015-12-16 11:00:00,0.8519353270530701
2015-12-17 11:00:00,0.7126040458679199
2015-12-18 11:00:00,0.42433983087539673
2015-12-19 11:00:00,0.030685488134622574
2015-12-20 11:00:00,-0.40043291449546814
2015-12-21 11:00:00,-0.7840176224708557
2015-12-22 11:00:00,-1.0342999696731567
2015-12-23 11:00:00,-1.0880311727523804
2015-12-24 11:00:00,-0.9266155958175659
2015-12-25 11:00:00,-0.5863643884658813
2015-12-26 11:00:00,-0.14985153079032898
2015-12-27 11:00:00,0.2799679636955261
2015-12-28 11:00:00,0.6123497486114502
2015-12-29 11:00:00,0.793875515460968
2015-12-30 11:00:00,0.8159369826316833
2015-12-31 11:00:00,0.703969419002533
2016-01-01 11:00:00,0.4955964684486389
2016-01-02 11:00:00,0.23015522956848145
2016-01-03 11:00:00,-0.06612791866064072
2016-01-04 11:00:00,-0.36738866567611694
2016-01-05 11:00:00,-0.6394493579864502
2016-01-06 11:00:00,-0.8363469839096069
2016-01-07 11:00:00,-0.9090152978897095
2016-01-08 11:00:00,-0.8232017755508423
2016-01-09 11:00:00,-0.577189028263092
2016-01-10 11:00:00,-0.20930738747119904
2016-01-11 11:00:00,0.20933020114898682
2016-01-12 11:00:00,0.5936702489852905
2016-01-13 11:00:00,0.8666985630989075
2016-01-14 11:00:00,0.9762075543403625
2016-01-15 11:00:00,0.9025142192840576
2016-01-16 11:00:00,0.6585656404495239
2016-01-17 11:00:00,0.2862592041492462
2016-01-18 11:00:00,-0.14873267710208893
2016-01-19 11:00:00,-0.5646917819976807
2016-01-20 11:00:00,-0.8768299221992493
2016-01-21 11:00:00,-1.0160247087478638
2016-01-22 11:00:00,-0.9489137530326843
2016-01-23 11:00:00,-0.6909604668617249
2016-01-24 11:00:00,-0.30468735098838806
2016-01-25 11:00:00,0.11876343935728073
2016-01-26 11:00:00,0.4882086217403412
2016-01-27 11:00:00,0.7388982772827148
2016-01-28 11:00:00,0.8454679250717163
2016-01-29 11:00:00,0.8172648549079895
2016-01-30 11:00:00,0.6815569400787354
2016-01-31 11:00:00,0.4662351608276367
2016-02-01 11:00:00,0.19137370586395264
2016-02-02 11:00:00,-0.12073615193367004
2016-02-03 11:00:00,-0.44033586978912354
2016-02-04 11:00:00,-0.7181540131568909
2016-02-05 11:00:00,-0.8921449184417725
2016-02-06 11:00:00,-0.9064837694168091
2016-02-07 11:00:00,-0.7353245615959167
2016-02-08 11:00:00,-0.39889955520629883
2016-02-09 11:00:00,0.03698109835386276
2016-02-10 11:00:00,0.4784834682941437
2016-02-11 11:00:00,0.8305193781852722
2016-02-12 11:00:00,1.0215150117874146
2016-02-13 11:00:00,1.0178141593933105
2016-02-14 11:00:00,0.8258213400840759
2016-02-15 11:00:00,0.4856030344963074
2016-02-16 11:00:00,0.06121617183089256
2016-02-17 11:00:00,-0.3693908452987671
2016-02-18 11:00:00,-0.725508987903595
2016-02-19 11:00:00,-0.9375144243240356
2016-02-20 11:00:00,-0.962659478187561
2016-02-21 11:00:00,-0.7980177998542786
2016-02-22 11:00:00,-0.4838375747203827
2016-02-23 11:00:00,-0.09316939860582352
2016-02-24 11:00:00,0.2899460196495056
2016-02-25 11:00:00,0.5950028300285339
2016-02-26 11:00:00,0.7814803123474121
2016-02-27 11:00:00,0.8406248092651367
2016-02-28 11:00:00,0.7842578291893005
2016-02-29 11:00:00,0.6296185255050659
2016-03-01 11:00:00,0.3904355466365814
2016-03-02 11:00:00,0.08227388560771942
2016-03-03 11:00:00,-0.26810649037361145
2016-03-04 11:00:00,-0.6108925342559814
2016-03-05 11:00:00,-0.8757762908935547
2016-03-06 11:00:00,-0.9898533225059509
2016-03-07 11:00:00,-0.9048042297363281
2016-03-08 11:00:00,-0.6202388405799866
2016-03-09 11:00:00,-0.1908266693353653
2016-03-10 11:00:00,0.2873666286468506
2016-03-11 11:00:00,0.705664336681366
2016-03-12 11:00:00,0.9742178916931152
2016-03-13 11:00:00,1.0438084602355957
2016-03-14 11:00:00,0.9120168685913086
2016-03-15 11:00:00,0.6158140301704407
2016-03-16 11:00:00,0.21759480237960815
2016-03-17 11:00:00,-0.2086406946182251
2016-03-18 11:00:00,-0.5882996320724487
2016-03-19 11:00:00,-0.8557238578796387
2016-03-20 11:00:00,-0.9643140435218811
2016-03-21 11:00:00,-0.8966494202613831
2016-03-22 11:00:00,-0.6705560088157654
2016-03-23 11:00:00,-0.3362991213798523
2016-03-24 11:00:00,0.03657669201493263
2016-03-25 11:00:00,0.37856146693229675
2016-03-26 11:00:00,0.6373699307441711
2016-03-27 11:00:00,0.7854688763618469
2016-03-28 11:00:00,0.8160380721092224
2016-03-29 11:00:00,0.7325552701950073
2016-03-30 11:00:00,0.5410001277923584
2016-03-31 11:00:00,0.2513321340084076
2016-04-01 11:00:00,-0.11258859932422638
2016-04-02 11:00:00,-0.501266360282898
2016-04-03 11:00:00,-0.8405222296714783
2016-04-04 11:00:00,-1.0457960367202759
2016-04-05 11:00:00,-1.050209403038025
2016-04-06 11:00:00,-0.832741916179657
2016-04-07 11:00:00,-0.4325254559516907
2016-04-08 11:00:00,0.05908863991498947
2016-04-09 11:00:00,0.5262703895568848
2016-04-10 11:00:00,0.8643384575843811
2016-04-11 11:00:00,1.0083914995193481
2016-04-12 11:00:00,0.9448791146278381
2016-04-13 11:00:00,0.705287754535675
2016-04-14 11:00:00,0.349150687456131
2016-04-15 11:00:00,-0.05385913699865341
2016-04-16 11:00:00,-0.43634888529777527
2016-04-17 11:00:00,-0.7396929860115051
2016-04-18 11:00:00,-0.9182472229003906
2016-04-19 11:00:00,-0.9446883797645569
2016-04-20 11:00:00,-0.8162290453910828
2016-04-21 11:00:00,-0.5578750967979431
2016-04-22 11:00:00,-0.21860209107398987
2016-04-23 11:00:00,0.14012648165225983
2016-04-24 11:00:00,0.4592263102531433
2016-04-25 11:00:00,0.6935495734214783
2016-04-26 11:00:00,0.8155372142791748
2016-04-27 11:00:00,0.8117820024490356
2016-04-28 11:00:00,0.6782208681106567
2016-04-29 11:00:00,0.4203219413757324
2016-04-30 11:00:00,0.06014502793550491
2016-05-01 11:00:00,-0.35510239005088806
2016-05-02 11:00:00,-0.7490166425704956
2016-05-03 11:00:00,-1.0314643383026123
2016-05-04 11:00:00,-1.1224428415298462
2016-05-05 11:00:00,-0.9825780391693115
2016-05-06 11:00:00,-0.6329307556152344
2016-05-07 11:00:00,-0.15360060334205627
2016-05-08 11:00:00,0.3401137590408325
2016-05-09 11:00:00,0.734278678894043
2016-05-10 11:00:00,0.949965238571167
2016-05-11 11:00:00,0.9606693387031555
2016-05-12 11:00:00,0.7891777157783508
2016-05-13 11:00:00,0.4896889328956604
2016-05-14 11:00:00,0.12656936049461365
2016-05-15 11:00:00,-0.2404075264930725
2016-05-16 11:00:00,-0.5611567497253418
2016-05-17 11:00:00,-0.7944411039352417
2016-05-18 11:00:00,-0.9075649380683899
2016-05-19 11:00:00,-0.8804959058761597
2016-05-20 11:00:00,-0.7129939198493958
2016-05-21 11:00:00,-0.42950257658958435
2016-05-22 11:00:00,-0.0770145133137703
2016-05-23 11:00:00,0.28464367985725403
2016-05-24 11:00:00,0.5959356427192688
2016-05-25 11:00:00,0.8082934617996216
2016-05-26 11:00:00,0.8890146613121033
2016-05-27 11:00:00,0.8217098712921143
2016-05-28 11:00:00,0.6067111492156982
2016-05-29 11:00:00,0.26474228501319885
2016-05-30 11:00:00,-0.1575314849615097
2016-05-31 11:00:00,-0.5861504673957825
2016-06-01 11:00:00,-0.9300565719604492
2016-06-02 11:00:00,-1.10050630569458
2016-06-03 11:00:00,-1.0446258783340454
2016-06-04 11:00:00,-0.7649064064025879
2016-06-05 11:00:00,-0.32487449049949646
2016-06-06 11:00:00,0.16866745054721832
2016-06-07 11:00:00,0.5996641516685486
2016-06-08 11:00:00,0.8786553144454956
2016-06-09 11:00:00,0.9654104709625244
2016-06-10 11:00:00,0.8706001043319702
2016-06-11 11:00:00,0.6396076679229736
2016-06-12 11:00:00,0.329716295003891
2016-06-13 11:00:00,-0.007085701916366816
2016-06-14 11:00:00,-0.32941898703575134
2016-06-15 11:00:00,-0.6023181080818176
